date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2023-12-15,35788.0,12,10.9,6.0,17.0,6.8,94.5,0.0,11.0,1199.02,1207.39,112.9287096774194,116.7141935483871,117.1077419354839,125.5725806451613,3.489,3.281,97.74548387096772,3905650.974193548,3899681.438709677,3738946.770967742,3740830.351612903
2023-12-16,39337.0,12,0.8,-2.3,6.0,5.8,89.3,0.7,8.3,1196.08,1204.92,112.9429032258065,117.058064516129,117.4925806451613,125.7941935483871,3.487,3.279666666666667,97.58516129032256,3905582.325806452,3899784.561290323,3738725.329032258,3740476.448387097
2023-12-17,38467.0,12,-3.5,-5.2,-1.2,0.6,79.8,2.0,4.0,1193.72,1203.07,112.9570967741935,117.401935483871,117.8774193548387,126.0158064516129,3.485,3.278333333333333,97.42483870967742,3905513.677419355,3899887.683870968,3738503.887096774,3740122.54516129
2023-12-18,37597.0,12,-2.4,-6.2,-0.1,0.0,69.8,0.5,6.1000000000000005,1192.12,1201.89,112.9712903225806,117.7458064516129,118.2622580645161,126.2374193548387,3.483,3.277,97.26451612903226,3905445.029032258,3899990.806451613,3738282.44516129,3739768.641935484
2023-12-19,43162.0,12,1.8,-1.8,4.5,0.0,64.9,0.9,6.3,1187.91,1200.56,112.9854838709677,118.0896774193548,118.6470967741936,126.4590322580645,3.487,3.296,97.10419354838707,3905376.380645161,3900093.929032258,3738061.003225807,3739414.738709677
2023-12-20,48098.0,12,-0.4,-3.6,4.6,0.4,82.6,1.4,8.2,1184.19,1197.22,112.9996774193548,118.4335483870968,119.031935483871,126.6806451612903,3.462,3.232,96.94387096774192,3905307.732258065,3900197.051612903,3737839.561290323,3739060.835483871
2023-12-21,52028.0,12,-5.2,-7.0,-1.6,10.9,90.3,0.3,5.4,1181.66,1195.01,113.0138709677419,118.7774193548387,119.4167741935484,126.9022580645161,3.454,3.236,96.78354838709676,3905239.083870968,3900300.174193549,3737618.119354839,3738706.932258064
2023-12-22,51087.0,12,-5.6,-8.4,-2.7,3.0,82.3,8.4,5.7,1180.01,1193.94,113.028064516129,119.1212903225806,119.8016129032258,127.1238709677419,3.453,3.234,96.6232258064516,3905170.435483871,3900403.296774194,3737396.677419355,3738353.029032258
2023-12-23,52775.0,12,-1.9,-5.8,1.8,0.0,70.3,6.9,7.6,1179.22,1192.69,113.0422580645161,119.4651612903226,120.1864516129032,127.3454838709677,3.4545,3.23075,96.46290322580644,3905101.787096774,3900506.419354839,3737175.235483871,3737999.125806451
2023-12-24,49416.0,12,1.1,-0.7,2.7,2.1,81.1,1.4,3.4000000000000004,1178.28,1192.37,113.0564516129032,119.8090322580645,120.5712903225807,127.5670967741935,3.456,3.2275,96.30258064516129,3905033.138709677,3900609.541935484,3736953.793548387,3737645.222580645
2023-12-25,46057.0,12,2.7,0.9,4.1,0.0,64.0,2.5,3.2,1177.83,1191.97,113.0706451612903,120.1529032258065,120.9561290322581,127.7887096774194,3.4575,3.22425,96.14225806451611,3904964.490322581,3900712.664516129,3736732.351612903,3737291.319354839
2023-12-26,50724.0,12,3.7,-0.5,8.0,0.0,75.8,4.3,8.5,1177.3,1191.26,113.0848387096774,120.4967741935484,121.3409677419355,128.0103225806452,3.459,3.221,95.98193548387096,3904895.841935484,3900815.787096774,3736510.909677419,3736937.416129032
2023-12-27,52337.0,12,5.1,2.2,9.1,0.0,77.9,7.8,6.9,1175.12,1190.54,113.0990322580645,120.8406451612903,121.7258064516129,128.231935483871,3.46,3.22,95.8216129032258,3904827.193548387,3900918.909677419,3736289.467741936,3736583.512903226
2023-12-28,51584.0,12,4.0,1.5,7.1,0.0,84.0,5.0,5.6,1173.61,1189.93,113.1132258064516,121.1845161290323,122.1106451612903,128.4535483870968,3.434,3.154,95.66129032258064,3904758.545161291,3901022.032258064,3736068.025806452,3736229.609677419
2023-12-29,53072.0,12,3.9,1.0,7.2,0.0,77.1,6.9,6.2,1172.61,1189.37,113.1274193548387,121.5283870967742,122.4954838709677,128.6751612903226,3.434,3.154,95.50096774193548,3904689.896774194,3901125.15483871,3735846.583870968,3735875.706451613
2023-12-30,53493.0,12,5.2,0.7,8.9,1.3,83.4,0.7,8.200000000000001,1171.65,1188.47,113.1416129032258,121.8722580645161,122.8803225806452,128.8967741935484,3.442,3.1755,95.34064516129033,3904621.248387097,3901228.277419355,3735625.141935484,3735521.803225806
2023-12-31,42349.0,12,6.7,5.1,9.4,0.1,76.0,0.0,4.300000000000001,1171.02,1188.17,113.1558064516129,122.2161290322581,123.2651612903226,129.1183870967742,3.45,3.197,95.18032258064515,3904552.6,3901331.4,3735403.7,3735167.9
2024-01-01,31205.0,1,5.6,2.9,9.5,0.0,69.5,6.3,6.6,1170.79,1187.93,113.17,122.56,123.65,129.34,3.458,3.2185,95.02,3904503.112903226,3901839.1,3735645.532258064,3734991.909677419
2024-01-02,20061.0,1,5.4,3.6,7.4,0.0,76.6,0.0,3.8,1170.78,1187.94,113.1896774193548,122.8087096774194,123.9193548387097,129.578064516129,3.466,3.24,94.18741935483872,3904453.625806452,3902346.8,3735887.364516129,3734815.919354839
2024-01-03,40122.0,1,4.9,3.2,7.5,4.2,76.6,3.7,4.3,1170.68,1187.5,113.2093548387097,123.0574193548387,124.1887096774194,129.8161290322581,3.471,3.278,93.3548387096774,3904404.138709677,3902854.5,3736129.196774194,3734639.929032258
2024-01-04,43360.0,1,4.6,0.4,8.7,0.0,71.6,7.6,8.299999999999999,1170.6,1187.79,113.2290322580645,123.3061290322581,124.458064516129,130.0541935483871,3.451,3.227,92.52225806451612,3904354.651612903,3903362.2,3736371.029032258,3734463.938709677
2024-01-05,40092.0,1,7.8,4.0,12.2,0.0,75.5,5.3,8.2,1166.42,1186.99,113.2487096774194,123.5548387096774,124.7274193548387,130.2922580645161,3.46,3.283,91.68967741935484,3904305.164516129,3903869.9,3736612.861290323,3734287.948387097
2024-01-06,40567.0,1,4.0,2.3,6.2,0.0,76.9,8.6,3.9,1164.67,1186.25,113.2683870967742,123.8035483870968,124.9967741935484,130.5303225806452,3.458333333333333,3.287666666666667,90.85709677419356,3904255.677419355,3904377.6,3736854.693548387,3734111.958064516
2024-01-07,38760.5,1,1.6,-0.4,4.1,0.0,68.5,5.0,4.5,1163.05,1185.97,113.288064516129,124.0522580645161,125.2661290322581,130.7683870967742,3.456666666666667,3.292333333333334,90.02451612903225,3904206.190322581,3904885.3,3737096.525806452,3733935.967741936
2024-01-08,36954.0,1,-0.4,-3.6,2.3,0.0,66.3,8.3,5.9,1162.18,1185.18,113.3077419354839,124.3009677419355,125.5354838709678,131.0064516129032,3.455,3.297,89.19193548387096,3904156.703225806,3905393.0,3737338.358064516,3733759.977419355
2024-01-09,37441.0,1,2.8,-1.3,5.9,2.6,78.4,0.1,7.2,1160.65,1184.14,113.3274193548387,124.5496774193548,125.8048387096774,131.2445161290323,3.424,3.255,88.35935483870968,3904107.216129032,3905900.7,3737580.190322581,3733583.987096774
2024-01-10,34601.0,1,2.3,-0.3,4.3,0.0,75.8,8.1,4.6,1158.84,1182.99,113.3470967741935,124.7983870967742,126.0741935483871,131.4825806451613,3.427,3.269,87.52677419354838,3904057.729032258,3906408.4,3737822.022580646,3733407.996774193
2024-01-11,33606.0,1,3.4,-1.9,7.2,0.0,72.8,4.5,9.1,1157.38,1181.35,113.3667741935484,125.0470967741935,126.3435483870968,131.7206451612903,3.395,3.227,86.69419354838709,3904008.241935484,3906916.1,3738063.85483871,3733232.006451613
2024-01-12,30493.0,1,5.2,1.2,8.0,0.0,74.1,8.4,6.8,1156.24,1180.97,113.3864516129032,125.2958064516129,126.6129032258065,131.9587096774194,3.371,3.204,85.8616129032258,3903958.75483871,3907423.8,3738305.687096774,3733056.016129032
2024-01-13,29277.0,1,2.7,0.3,6.2,0.0,64.5,9.2,5.9,1154.5,1180.33,113.4061290322581,125.5445161290323,126.8822580645161,132.1967741935484,3.364666666666666,3.199666666666667,85.02903225806452,3903909.267741935,3907931.5,3738547.519354839,3732880.025806452
2024-01-14,31928.0,1,5.5,0.1,14.0,0.0,78.6,5.9,13.9,1153.25,1179.8,113.4258064516129,125.7932258064516,127.1516129032258,132.4348387096774,3.358333333333333,3.195333333333333,84.19645161290322,3903859.780645161,3908439.2,3738789.351612903,3732704.035483871
2024-01-15,34580.0,1,1.3,-0.7,2.9,0.0,67.0,9.4,3.6,1152.59,1179.39,113.4454838709677,126.041935483871,127.4209677419355,132.6729032258065,3.352,3.191,83.36387096774193,3903810.293548387,3908946.9,3739031.183870968,3732528.045161291
2024-01-16,36588.0,1,1.9,-1.7,4.9,0.0,59.1,5.6,6.6000000000000005,1151.64,1177.73,113.4651612903226,126.2906451612903,127.6903225806452,132.9109677419355,3.369,3.235,82.53129032258065,3903760.806451613,3909454.6,3739273.016129032,3732352.05483871
2024-01-17,32656.0,1,7.9,3.1,11.3,0.0,74.4,0.0,8.200000000000001,1150.08,1176.65,113.4848387096774,126.5393548387097,127.9596774193548,133.1490322580645,3.372,3.277,81.69870967741934,3903711.319354839,3909962.3,3739514.848387097,3732176.064516129
2024-01-18,30464.0,1,7.2,5.2,13.2,5.6,93.5,0.0,7.999999999999999,1148.67,1175.58,113.5045161290323,126.788064516129,128.2290322580645,133.3870967741935,3.374,3.285,80.86612903225806,3903661.832258065,3910470.0,3739756.680645161,3732000.074193548
2024-01-19,31646.0,1,6.8,5.3,7.4,2.2,86.5,0.0,2.1000000000000005,1147.55,1174.59,113.5241935483871,127.0367741935484,128.4983870967742,133.6251612903226,3.365,3.307,80.03354838709677,3903612.34516129,3910977.7,3739998.512903226,3731824.083870968
2024-01-20,32323.0,1,6.5,5.3,7.6,33.5,91.6,0.0,2.3,1146.43,1173.12,113.5438709677419,127.2854838709678,128.7677419354839,133.8632258064516,3.353,3.297333333333333,79.20096774193547,3903562.858064516,3911485.4,3740240.34516129,3731648.093548387
2024-01-21,33576.0,1,4.6,2.0,6.8,0.2,86.8,1.4,4.8,1145.76,1172.15,113.5635483870968,127.5341935483871,129.0370967741935,134.1012903225806,3.341,3.287666666666667,78.36838709677419,3903513.370967742,3911993.1,3740482.177419355,3731472.103225807
2024-01-22,34828.0,1,-2.1,-4.4,2.0,0.2,76.4,2.6,6.4,1145.11,1171.55,113.5832258064516,127.7829032258065,129.3064516129032,134.3393548387097,3.329,3.278,77.5358064516129,3903463.883870968,3912500.8,3740724.009677419,3731296.112903226
2024-01-23,47333.0,1,-3.9,-4.9,-2.3,3.4,88.4,1.8,2.6000000000000005,1144.31,1169.82,113.6029032258065,128.0316129032258,129.5758064516129,134.5774193548387,3.338,3.286,76.70322580645161,3903414.396774194,3913008.5,3740965.841935484,3731120.122580645
2024-01-24,40827.0,1,-1.5,-3.9,-0.3,0.5,76.8,0.0,3.6,1143.62,1169.07,113.6225806451613,128.2803225806452,129.8451612903226,134.8154838709677,3.345,3.3,75.87064516129031,3903364.909677419,3913516.2,3741207.674193549,3730944.132258065
2024-01-25,42469.0,1,-0.5,-3.0,1.3,0.0,70.1,6.9,4.3,1143.15,1168.17,113.6422580645161,128.5290322580645,130.1145161290323,135.0535483870968,3.347,3.313,75.03806451612903,3903315.422580645,3914023.9,3741449.506451613,3730768.141935484
2024-01-26,41338.0,1,1.8,-0.4,5.3,0.0,73.3,5.6,5.7,1142.15,1166.61,113.661935483871,128.7777419354839,130.3838709677419,135.2916129032258,3.318,3.263,74.20548387096774,3903265.935483871,3914531.6,3741691.338709678,3730592.151612903
2024-01-27,38838.0,1,2.3,0.1,5.8,0.0,75.0,7.2,5.7,1141.78,1165.48,113.6816129032258,129.0264516129032,130.6532258064516,135.5296774193548,3.328333333333334,3.276666666666666,73.37290322580645,3903216.448387097,3915039.3,3741933.170967742,3730416.161290323
2024-01-28,38025.0,1,2.4,0.2,5.8,0.0,64.6,7.9,5.6,1142.42,1163.14,113.7012903225806,129.2751612903226,130.9225806451613,135.7677419354839,3.338666666666667,3.290333333333333,72.54032258064515,3903166.961290323,3915547.0,3742175.003225807,3730240.170967742
2024-01-29,37212.0,1,1.5,-1.4,4.9,0.0,67.0,9.4,6.300000000000001,1142.12,1159.74,113.7209677419355,129.5238709677419,131.191935483871,136.0058064516129,3.349,3.304,71.70774193548387,3903117.474193548,3916054.7,3742416.835483871,3730064.180645161
2024-01-30,35116.0,1,4.2,-1.8,9.5,0.2,65.5,4.9,11.3,1142.31,1157.2,113.7406451612903,129.7725806451613,131.4612903225807,136.2438709677419,3.331,3.268,70.87516129032258,3903067.987096774,3916562.4,3742658.667741936,3729888.190322581
2024-01-31,36453.0,1,6.9,4.9,12.5,3.3,85.4,5.1,7.6,1142.97,1156.34,113.7603225806452,130.0212903225807,131.7306451612903,136.481935483871,3.336,3.261,70.04258064516128,3903018.5,3917070.1,3742900.5,3729712.2
2024-02-01,38474.0,2,4.5,3.2,5.7,0.9,83.1,0.0,2.5,1143.12,1155.91,113.78,130.27,132.0,136.72,3.338,3.267,69.21,3905254.137931034,3918191.348275862,3743818.710344828,3731553.424137931
2024-02-02,38111.0,2,3.2,1.9,6.4,0.1,78.1,4.1,4.5,1144.32,1156.35,113.7858620689655,130.2713793103448,131.9965517241379,136.7793103448276,3.333,3.248,68.93275862068965,3907489.775862069,3919312.596551724,3744736.920689655,3733394.648275862
2024-02-03,39066.0,2,4.1,1.6,7.3,3.4,91.9,0.0,5.699999999999999,1145.25,1156.84,113.791724137931,130.2727586206897,131.9931034482759,136.8386206896552,3.345666666666667,3.269333333333333,68.6555172413793,3909725.413793103,3920433.844827586,3745655.131034483,3735235.872413793
2024-02-04,40505.0,2,6.9,4.6,10.0,8.1,88.8,0.2,5.4,1145.91,1156.77,113.7975862068966,130.2741379310345,131.9896551724138,136.8979310344828,3.358333333333333,3.290666666666667,68.37827586206896,3911961.051724138,3921555.093103448,3746573.34137931,3737077.096551724
2024-02-05,41944.0,2,5.8,4.9,7.0,9.6,94.1,0.1,2.1,1146.2,1156.57,113.8034482758621,130.2755172413793,131.9862068965517,136.9572413793103,3.371,3.312,68.10103448275862,3914196.689655173,3922676.34137931,3747491.551724138,3738918.320689655
2024-02-06,44465.0,2,4.2,2.8,6.0,0.1,83.1,4.0,3.2,1147.02,1156.26,113.8093103448276,130.2768965517241,131.9827586206897,137.0165517241379,3.365,3.292,67.82379310344827,3916432.327586207,3923797.589655173,3748409.762068965,3740759.544827587
2024-02-07,42627.0,2,2.0,0.2,4.5,0.0,67.9,3.8,4.3,1148.28,1157.53,113.8151724137931,130.278275862069,131.9793103448276,137.0758620689655,3.367,3.286,67.54655172413793,3918667.965517242,3924918.837931035,3749327.972413793,3742600.768965518
2024-02-08,38226.0,2,1.3,-1.3,4.3,0.0,72.8,9.1,5.6,1149.77,1157.75,113.8210344827586,130.2796551724138,131.9758620689655,137.1351724137931,3.384,3.305,67.26931034482759,3920903.603448276,3926040.086206897,3750246.182758621,3744441.993103448
2024-02-09,34431.0,2,2.5,-0.7,5.9,0.0,69.9,5.7,6.6000000000000005,1150.6,1158.44,113.8268965517241,130.2810344827586,131.9724137931034,137.1944827586207,3.3906,3.3146,66.99206896551723,3923139.24137931,3927161.334482759,3751164.393103448,3746283.217241379
2024-02-10,17215.5,2,3.9,-0.1,8.5,0.0,75.6,7.4,8.6,1151.59,1158.82,113.8327586206897,130.2824137931034,131.9689655172414,137.2537931034483,3.3972,3.3242,66.7148275862069,3925374.879310345,3928282.582758621,3752082.603448276,3748124.441379311
2024-02-11,22914.33333333333,2,3.8,-0.1,7.6,0.0,77.0,7.0,7.699999999999999,1151.96,1158.79,113.8386206896552,130.2837931034483,131.9655172413793,137.3131034482759,3.4038,3.3338,66.43758620689655,3927610.517241379,3929403.831034483,3753000.813793104,3749965.665517242
2024-02-12,28613.166666666664,2,6.4,0.6,11.8,0.0,69.3,9.8,11.2,1152.37,1158.58,113.8444827586207,130.2851724137931,131.9620689655172,137.3724137931034,3.4104,3.3434,66.1603448275862,3929846.155172414,3930525.079310345,3753919.024137931,3751806.889655173
2024-02-13,34312.0,2,11.3,5.5,17.0,0.0,70.9,8.5,11.5,1152.9,1158.44,113.8503448275862,130.286551724138,131.9586206896552,137.431724137931,3.417,3.353,65.88310344827586,3932081.793103448,3931646.327586207,3754837.234482759,3753648.113793103
2024-02-14,31322.0,2,13.9,11.8,16.6,10.0,87.4,1.4,4.800000000000001,1153.97,1158.31,113.8562068965517,130.2879310344828,131.9551724137931,137.4910344827586,3.454,3.425,65.60586206896552,3934317.431034483,3932767.575862069,3755755.444827586,3755489.337931035
2024-02-15,32064.0,2,6.1,2.0,12.6,0.0,80.4,0.6,10.6,1155.88,1157.6,113.8620689655172,130.2893103448276,131.951724137931,137.5503448275862,3.439,3.405,65.32862068965517,3936553.068965517,3933888.824137931,3756673.655172414,3757330.562068966
2024-02-16,31267.0,2,3.5,-0.1,9.0,0.0,65.9,9.9,9.1,1157.46,1157.76,113.8679310344828,130.2906896551724,131.948275862069,137.6096551724138,3.449,3.405,65.05137931034483,3938788.706896552,3935010.072413793,3757591.865517241,3759171.786206897
2024-02-17,33006.0,2,7.5,0.1,13.8,0.0,72.3,10.2,13.7,1159.47,1158.39,113.8737931034483,130.2920689655172,131.9448275862069,137.6689655172414,3.449333333333333,3.402333333333333,64.77413793103449,3941024.344827586,3936131.320689655,3758510.075862069,3761013.010344828
2024-02-18,34457.0,2,12.6,7.2,17.7,27.3,85.9,0.0,10.5,1160.68,1158.59,113.8796551724138,130.2934482758621,131.9413793103448,137.728275862069,3.449666666666667,3.399666666666667,64.49689655172413,3943259.982758621,3937252.568965517,3759428.286206896,3762854.234482759
2024-02-19,35908.0,2,10.4,4.6,18.1,2.4,95.0,0.0,13.500000000000002,1161.47,1158.74,113.8855172413793,130.2948275862069,131.9379310344828,137.7875862068965,3.45,3.397,64.2196551724138,3945495.620689655,3938373.817241379,3760346.496551724,3764695.45862069
2024-02-20,34715.0,2,5.9,4.2,8.1,8.9,95.3,0.0,3.9,1162.86,1158.69,113.8913793103448,130.2962068965517,131.9344827586207,137.8468965517241,3.474,3.405,63.94241379310345,3947731.25862069,3939495.065517241,3761264.706896552,3766536.682758621
2024-02-21,32553.0,2,7.6,6.3,8.8,18.2,95.5,0.0,2.500000000000001,1164.33,1158.89,113.8972413793103,130.2975862068966,131.9310344827586,137.9062068965517,3.486,3.402,63.6651724137931,3949966.896551724,3940616.313793103,3762182.917241379,3768377.906896552
2024-02-22,34409.0,2,5.4,4.7,6.3,5.2,97.1,0.0,1.5999999999999996,1165.25,1159.07,113.9031034482759,130.2989655172414,131.9275862068966,137.9655172413793,3.466,3.342,63.38793103448276,3952202.534482758,3941737.562068965,3763101.127586207,3770219.131034483
2024-02-23,33535.0,2,4.5,3.5,5.3,4.5,90.8,0.0,1.7999999999999998,1166.52,1159.6,113.9089655172414,130.3003448275862,131.9241379310345,138.0248275862069,3.494,3.374,63.11068965517241,3954438.172413793,3942858.810344827,3764019.337931035,3772060.355172414
2024-02-24,36136.0,2,4.0,2.1,7.4,6.7,80.6,0.0,5.300000000000001,1167.52,1160.55,113.9148275862069,130.301724137931,131.9206896551724,138.0841379310345,3.488333333333333,3.362666666666667,62.83344827586207,3956673.810344827,3943980.058620689,3764937.548275862,3773901.579310345
2024-02-25,37450.0,2,4.0,2.7,6.6,0.1,87.6,0.0,3.9,1168.25,1161.17,113.9206896551724,130.3031034482759,131.9172413793104,138.1434482758621,3.482666666666667,3.351333333333333,62.55620689655173,3958909.448275862,3945101.306896552,3765855.75862069,3775742.803448276
2024-02-26,38765.0,2,4.2,2.0,7.4,0.0,77.6,8.7,5.4,1168.56,1161.02,113.9265517241379,130.3044827586207,131.9137931034483,138.2027586206897,3.477,3.34,62.27896551724138,3961145.086206897,3946222.555172414,3766773.968965517,3777584.027586207
2024-02-27,42525.0,2,7.1,2.8,12.5,0.0,58.6,5.6,9.7,1169.27,1161.44,113.9324137931034,130.3058620689655,131.9103448275862,138.2620689655172,3.49,3.364,62.00172413793103,3963380.724137931,3947343.803448276,3767692.179310345,3779425.251724138
2024-02-28,42192.0,2,8.1,4.4,14.6,0.0,60.1,7.7,10.2,1169.75,1162.67,113.938275862069,130.3072413793103,131.9068965517241,138.3213793103448,3.487,3.359,61.7244827586207,3965616.362068966,3948465.051724138,3768610.389655172,3781266.475862069
2024-02-29,42374.0,2,6.0,3.8,7.8,3.0,80.0,0.0,4.0,1170.74,1162.7,113.9441379310345,130.3086206896552,131.9034482758621,138.3806896551724,3.496,3.385,61.44724137931035,3967852.0,3949586.3,3769528.6,3783107.7
2024-03-01,35612.0,3,-0.5,-3.3,3.8,0.0,64.8,5.4,7.1,1171.56,1162.72,113.95,130.31,131.9,138.44,3.48925,3.37875,61.17,3969346.296774194,3951116.938709677,3770487.590322581,3784366.674193549
2024-03-02,35612.0,3,1.8,-4.5,5.8,0.2,67.6,10.2,10.3,1172.3,1163.61,113.951935483871,130.0929032258065,131.6545161290323,138.2674193548387,3.4825,3.3725,62.66677419354839,3970840.593548387,3952647.577419355,3771446.580645161,3785625.648387097
2024-03-03,34707.5,3,7.3,4.6,10.6,0.3,71.5,4.3,6.0,1172.9,1164.42,113.9538709677419,129.8758064516129,131.4090322580645,138.0948387096774,3.47575,3.36625,64.16354838709678,3972334.89032258,3954178.216129032,3772405.570967742,3786884.622580645
2024-03-04,33803.0,3,8.6,4.0,12.3,0.0,70.4,3.0,8.3,1172.78,1164.63,113.9558064516129,129.6587096774194,131.1635483870968,137.9222580645161,3.469,3.36,65.66032258064516,3973829.187096774,3955708.854838709,3773364.561290323,3788143.596774194
2024-03-05,32142.0,3,6.8,6.1,8.6,7.4,95.0,0.0,2.5,1173.29,1164.81,113.9577419354839,129.4416129032258,130.918064516129,137.7496774193548,3.463,3.349,67.15709677419355,3975323.483870968,3957239.493548387,3774323.551612903,3789402.570967742
2024-03-06,31988.0,3,7.4,4.9,11.4,0.0,81.3,9.7,6.5,1173.41,1164.84,113.9596774193548,129.2245161290323,130.6725806451613,137.5770967741935,3.447,3.325,68.65387096774194,3976817.780645161,3958770.132258065,3775282.541935484,3790661.545161291
2024-03-07,32373.0,3,4.3,2.3,7.1,0.0,67.9,7.3,4.8,1174.19,1165.66,113.9616129032258,129.0074193548387,130.4270967741936,137.4045161290323,3.442,3.321,70.15064516129033,3978312.077419355,3960300.770967742,3776241.532258064,3791920.519354839
