date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2023-07-06,5197.916666666667,7,25.35,20.3,31.8,0.0,83.94999999999999,9.6,11.5,1055.66,1101.86,111.4496774193548,110.5287096774194,110.788064516129,115.5432258064516,3.59,3.676,79.67870967741935,3804318.141935484,3807067.3,3682895.470967742,3680695.787096774
2023-07-07,5177.083333333333,7,24.6,22.1,26.4,39.6,94.4,0.05,4.299999999999997,1055.26,1099.55,111.4816129032258,111.0464516129032,111.3596774193548,115.9238709677419,3.623,3.735,80.18645161290323,3803672.132258065,3806883.1,3682856.216129032,3680329.451612903
2023-07-08,5177.777777777777,7,25.6,24.2,29.0,2.5,94.35,1.2,4.800000000000001,1054.75,1098.61,111.5135483870968,111.5641935483871,111.9312903225807,116.3045161290323,3.637,3.755,80.69419354838709,3803026.122580645,3806698.9,3682816.961290323,3679963.116129032
2023-07-09,5178.472222222223,7,26.05,24.7,28.6,0.75,94.2,0.6000000000000001,3.900000000000002,1054.15,1098.27,111.5454838709677,112.081935483871,112.5029032258065,116.6851612903226,3.651,3.775,81.20193548387097,3802380.112903226,3806514.7,3682777.706451613,3679596.780645161
2023-07-10,5179.166666666667,7,26.5,22.0,30.3,10.8,87.69999999999999,6.5,8.3,1054.08,1097.98,111.5774193548387,112.5996774193548,113.0745161290323,117.0658064516129,3.665,3.795,81.70967741935483,3801734.103225807,3806330.5,3682738.451612903,3679230.44516129
2023-07-11,5182.5,7,25.700000000000003,22.8,27.1,8.6,94.05,0.0,4.300000000000001,1053.72,1097.79,111.6093548387097,113.1174193548387,113.6461290322581,117.4464516129032,3.629,3.703,82.21741935483871,3801088.093548387,3806146.3,3682699.196774194,3678864.109677419
2023-07-12,5191.041666666667,7,25.8,23.7,27.5,10.9,92.7,0.3,3.8000000000000007,1052.98,1095.63,111.6412903225806,113.6351612903226,114.2177419354839,117.8270967741935,3.627,3.704,82.72516129032257,3800442.083870968,3805962.1,3682659.941935484,3678497.774193548
2023-07-13,5652.608695652174,7,26.4,25.1,27.9,0.85,89.8,0.0,2.799999999999997,1053.55,1096.36,111.6732258064516,114.1529032258065,114.7893548387097,118.2077419354839,3.574,3.602,83.23290322580645,3799796.074193548,3805777.9,3682620.687096774,3678131.438709677
2023-07-14,5792.127659574468,7,26.65,25.3,27.7,9.2,87.1,0.0,2.3999999999999986,1053.84,1094.73,111.7051612903226,114.6706451612903,115.3609677419355,118.5883870967742,3.592,3.614,83.74064516129032,3799150.064516129,3805593.7,3682581.432258064,3677765.103225806
2023-07-15,5814.1843971631215,7,25.3,22.4,27.7,32.4,93.3,0.0,5.300000000000001,1054.07,1094.64,111.7370967741935,115.1883870967742,115.9325806451613,118.9690322580645,3.590666666666667,3.613,84.2483870967742,3798504.05483871,3805409.5,3682542.177419355,3677398.767741935
2023-07-16,5836.241134751774,7,23.950000000000003,21.6,28.7,146.65,96.35,1.45,7.099999999999998,1054.59,1095.24,111.7690322580645,115.7061290322581,116.5041935483871,119.3496774193548,3.589333333333333,3.612,84.75612903225806,3797858.045161291,3805225.3,3682502.922580645,3677032.432258064
2023-07-17,5858.297872340427,7,26.05,22.8,32.2,21.0,91.45,2.6,9.400000000000002,1054.17,1094.88,111.8009677419355,116.2238709677419,117.0758064516129,119.7303225806452,3.588,3.611,85.26387096774194,3797212.035483871,3805041.1,3682463.667741936,3676666.096774193
2023-07-18,5960.833333333332,7,25.0,23.3,29.3,38.1,96.2,0.3,6.0,1055.23,1092.97,111.8329032258065,116.7416129032258,117.6474193548387,120.1109677419355,3.58,3.596,85.7716129032258,3796566.025806452,3804856.9,3682424.412903226,3676299.761290323
2023-07-19,5953.958333333332,7,25.0,22.5,29.5,0.35,89.5,4.1,7.0,1055.41,1092.74,111.8648387096774,117.2593548387097,118.2190322580645,120.4916129032258,3.542,3.543,86.27935483870968,3795920.016129032,3804672.7,3682385.158064516,3675933.425806452
2023-07-20,5602.291666666667,7,24.9,22.1,29.0,0.0,90.6,2.6500000000000004,6.899999999999999,1056.04,1095.74,111.8967741935484,117.7770967741936,118.7906451612903,120.8722580645161,3.552,3.581,86.78709677419354,3795274.006451613,3804488.5,3682345.903225807,3675567.090322581
2023-07-21,5616.041666666667,7,25.9,21.8,30.5,0.0,81.05,5.85,8.7,1057.36,1095.29,111.9287096774194,118.2948387096774,119.3622580645161,121.2529032258064,3.551,3.602,87.29483870967742,3794627.996774193,3804304.3,3682306.648387097,3675200.75483871
2023-07-22,5621.875,7,24.45,21.1,25.9,40.35,92.15,0.0,4.799999999999997,1058.5,1096.87,111.9606451612903,118.8125806451613,119.9338709677419,121.6335483870968,3.55,3.607,87.80258064516129,3793981.987096774,3804120.1,3682267.393548387,3674834.419354839
2023-07-23,5627.708333333334,7,26.45,24.8,29.4,42.8,91.3,0.35,4.599999999999998,1059.38,1097.75,111.9925806451613,119.3303225806452,120.5054838709678,122.0141935483871,3.549,3.612,88.31032258064516,3793335.977419355,3803935.9,3682228.138709677,3674468.083870968
2023-07-24,5633.541666666667,7,25.3,22.3,29.3,105.1,94.0,0.6000000000000001,7.0,1059.61,1098.2,112.0245161290323,119.848064516129,121.0770967741935,122.3948387096774,3.548,3.617,88.81806451612903,3792689.967741936,3803751.7,3682188.883870968,3674101.748387096
2023-07-25,5723.958333333333,7,27.15,23.7,31.3,0.0,83.9,5.55,7.600000000000001,1060.54,1096.27,112.0564516129032,120.3658064516129,121.6487096774194,122.7754838709677,3.551,3.645,89.3258064516129,3792043.958064516,3803567.5,3682149.629032258,3673735.412903226
2023-07-26,5805.306122448979,7,27.85,24.9,31.5,10.85,86.6,9.15,6.600000000000001,1062.62,1097.74,112.0883870967742,120.8835483870968,122.2203225806452,123.1561290322581,3.524,3.627,89.83354838709677,3791397.948387097,3803383.3,3682110.374193549,3673369.077419355
2023-07-27,6028.775510204082,7,28.450000000000003,25.6,32.4,0.0,80.8,10.25,6.799999999999997,1064.63,1096.89,112.1203225806452,121.4012903225806,122.791935483871,123.5367741935484,3.506,3.587,90.34129032258063,3790751.938709677,3803199.1,3682071.119354839,3673002.741935484
2023-07-28,6025.306122448979,7,27.75,24.7,31.6,0.0,83.85,4.699999999999999,6.900000000000002,1067.05,1100.07,112.1522580645161,121.9190322580645,123.3635483870968,123.9174193548387,3.521,3.635,90.84903225806453,3790105.929032258,3803014.9,3682031.864516129,3672636.406451613
2023-07-29,6058.707482993197,7,28.75,24.7,32.7,0.0,78.95,8.5,8.000000000000004,1070.44,1101.07,112.1841935483871,122.4367741935484,123.9351612903226,124.298064516129,3.521666666666667,3.650333333333333,91.35677419354838,3789459.919354839,3802830.7,3681992.60967742,3672270.070967742
2023-07-30,6092.108843537416,7,28.25,23.6,32.8,0.0,79.45,11.95,9.199999999999996,1073.25,1102.04,112.2161290322581,122.9545161290323,124.5067741935484,124.6787096774193,3.522333333333334,3.665666666666667,91.86451612903224,3788813.909677419,3802646.5,3681953.35483871,3671903.735483871
2023-07-31,6125.510204081634,7,28.1,23.9,33.5,0.0,82.25,10.0,9.6,1074.87,1100.83,112.248064516129,123.4722580645161,125.0783870967742,125.0593548387097,3.523,3.681,92.37225806451612,3788167.9,3802462.3,3681914.1,3671537.4
2023-08-01,6220.204081632654,8,28.55,23.4,34.0,0.0,80.35,11.7,10.6,1078.67,1099.13,112.28,123.99,125.65,125.44,3.494,3.647,92.88,3789337.283870968,3803278.409677419,3682209.474193548,3671812.212903226
2023-08-02,6298.571428571428,8,29.0,23.3,35.5,0.0,78.15,12.9,12.2,1085.06,1102.71,112.2983870967742,124.1558064516129,125.8345161290323,125.6093548387097,3.494,3.677,92.4632258064516,3790506.667741935,3804094.519354838,3682504.848387097,3672087.025806452
2023-08-03,6601.458333333332,8,29.25,23.7,34.3,0.0,75.8,12.25,10.599999999999998,1091.16,1105.23,112.3167741935484,124.3216129032258,126.0190322580645,125.7787096774194,3.494,3.714,92.04645161290324,3791676.051612903,3804910.629032258,3682800.222580645,3672361.838709678
2023-08-04,6624.775510204082,8,29.05,24.2,33.9,0.0,77.05,9.9,9.7,1097.28,1106.22,112.3351612903226,124.4874193548387,126.2035483870968,125.948064516129,3.498,3.738,91.62967741935483,3792845.435483871,3805726.738709677,3683095.596774193,3672636.651612903
2023-08-05,6662.258503401361,8,29.1,23.9,36.0,0.0,78.45,12.5,12.1,1104.17,1109.6,112.3535483870968,124.6532258064516,126.388064516129,126.1174193548387,3.490333333333334,3.721666666666667,91.21290322580644,3794014.819354839,3806542.848387097,3683390.970967742,3672911.464516129
2023-08-06,6699.741496598639,8,28.700000000000003,24.6,35.2,0.0,82.85,9.75,10.6,1110.56,1110.73,112.371935483871,124.8190322580645,126.5725806451613,126.2867741935484,3.482666666666667,3.705333333333333,90.79612903225808,3795184.203225806,3807358.958064516,3683686.34516129,3673186.277419355
2023-08-07,6737.224489795918,8,28.05,24.2,35.0,18.9,85.94999999999999,9.95,10.8,1113.53,1111.22,112.3903225806452,124.9848387096774,126.7570967741936,126.4561290322581,3.475,3.689,90.37935483870967,3796353.587096774,3808175.067741936,3683981.719354839,3673461.090322581
2023-08-08,6860.0,8,28.950000000000003,24.6,35.5,2.15,83.4,8.25,10.9,1120.93,1113.85,112.4087096774194,125.1506451612903,126.9416129032258,126.6254838709677,3.466,3.647,89.96258064516128,3797522.970967742,3808991.177419355,3684277.093548387,3673735.903225807
2023-08-09,6839.183673469388,8,27.35,24.9,30.5,2.45,83.7,0.45,5.600000000000001,1131.35,1117.09,112.4270967741935,125.3164516129032,127.1261290322581,126.7948387096774,3.474,3.672,89.5458064516129,3798692.354838709,3809807.287096774,3684572.467741936,3674010.716129032
2023-08-10,7072.653061224491,8,25.0,21.6,28.1,10.85,85.35,2.7,6.5,1138.99,1121.3,112.4454838709677,125.4822580645161,127.3106451612903,126.9641935483871,3.475,3.687,89.12903225806451,3799861.738709677,3810623.396774193,3684867.841935484,3674285.529032258
2023-08-11,6864.285714285716,8,26.6,21.5,31.3,0.0,81.44999999999999,8.2,9.8,1144.69,1122.1,112.4638709677419,125.648064516129,127.4951612903226,127.1335483870968,3.476,3.698,88.71225806451612,3801031.122580645,3811439.506451613,3685163.216129032,3674560.341935484
2023-08-12,6865.442176870749,8,26.75,20.7,31.4,0.0,80.44999999999999,9.45,10.7,1152.68,1125.57,112.4822580645161,125.8138709677419,127.6796774193548,127.3029032258064,3.480333333333333,3.714333333333333,88.29548387096774,3802200.506451613,3812255.616129032,3685458.590322581,3674835.15483871
2023-08-13,6866.598639455783,8,27.9,22.2,32.8,0.0,77.3,11.25,10.599999999999998,1159.94,1127.4,112.5006451612903,125.9796774193548,127.8641935483871,127.4722580645161,3.484666666666667,3.730666666666667,87.87870967741935,3803369.89032258,3813071.725806451,3685753.964516129,3675109.967741936
2023-08-14,6867.755102040816,8,27.95,23.4,33.3,0.0,79.85,7.95,9.9,1163.7,1126.68,112.5190322580645,126.1454838709677,128.0487096774194,127.6416129032258,3.489,3.747,87.46193548387096,3804539.274193548,3813887.835483871,3686049.338709678,3675384.780645161
2023-08-15,6835.714285714286,8,27.6,24.2,32.5,0.1,82.65,8.25,8.3,1171.72,1131.74,112.5374193548387,126.3112903225806,128.2332258064516,127.8109677419355,3.4755,3.7295,87.04516129032258,3805708.658064516,3814703.94516129,3686344.712903226,3675659.593548387
2023-08-16,6803.673469387755,8,27.4,23.7,33.4,0.0,81.45,8.649999999999999,9.7,1177.38,1132.9,112.5558064516129,126.4770967741935,128.4177419354839,127.9803225806452,3.462,3.712,86.62838709677419,3806878.041935484,3815520.05483871,3686640.087096774,3675934.406451613
2023-08-17,6742.2,8,27.0,22.2,33.5,0.0,82.15,9.1,11.3,1183.49,1136.94,112.5741935483871,126.6429032258064,128.6022580645161,128.1496774193548,3.49,3.788,86.2116129032258,3808047.425806452,3816336.164516129,3686935.461290323,3676209.219354839
2023-08-18,6717.2,8,27.0,22.7,32.4,4.65,82.19999999999999,8.3,9.7,1188.73,1140.44,112.5925806451613,126.8087096774193,128.7867741935484,128.3190322580645,3.471,3.729,85.7948387096774,3809216.809677419,3817152.274193549,3687230.835483871,3676484.032258064
2023-08-19,6753.167346938775,8,27.6,23.2,32.7,0.0,79.4,11.2,9.500000000000004,1194.9,1142.78,112.6109677419355,126.9745161290323,128.9712903225806,128.4883870967742,3.484,3.751,85.37806451612903,3810386.193548387,3817968.383870968,3687526.20967742,3676758.84516129
2023-08-20,6789.134693877551,8,27.85,22.5,33.0,0.0,79.35,11.85,10.5,1198.42,1143.51,112.6293548387097,127.1403225806452,129.1558064516129,128.6577419354839,3.497,3.773,84.96129032258064,3811555.577419355,3818784.493548387,3687821.583870968,3677033.658064516
2023-08-21,6825.102040816327,8,28.6,23.6,33.2,0.0,80.4,8.7,9.6,1200.07,1144.38,112.6477419354839,127.3061290322581,129.3403225806452,128.8270967741935,3.51,3.795,84.54451612903225,3812724.961290322,3819600.603225807,3688116.958064516,3677308.470967742
2023-08-22,6828.367346938776,8,28.25,24.9,33.0,19.95,82.15,6.4,8.100000000000001,1203.91,1144.69,112.6661290322581,127.471935483871,129.5248387096774,128.9964516129032,3.514,3.802,84.12774193548387,3813894.34516129,3820416.712903226,3688412.332258065,3677583.283870968
2023-08-23,6808.367346938776,8,24.950000000000003,22.4,29.1,68.2,95.3,0.4,6.700000000000003,1208.21,1146.22,112.6845161290323,127.6377419354839,129.7093548387097,129.1658064516129,3.508,3.771,83.71096774193548,3815063.729032258,3821232.822580645,3688707.706451613,3677858.096774193
2023-08-24,6467.95918367347,8,25.4,22.6,28.6,1.45,91.65,1.4,6.0,1210.85,1148.53,112.7029032258065,127.8035483870968,129.8938709677419,129.3351612903226,3.511,3.759,83.29419354838709,3816233.112903226,3822048.932258064,3689003.080645162,3678132.909677419
2023-08-25,6451.836734693878,8,25.75,20.8,31.3,0.0,82.5,9.9,10.5,1213.48,1149.55,112.7212903225806,127.9693548387097,130.0783870967742,129.5045161290323,3.539,3.789,82.87741935483871,3817402.496774193,3822865.041935484,3689298.45483871,3678407.722580645
2023-08-26,6456.326530612245,8,25.45,19.3,32.0,0.0,80.5,10.9,12.7,1216.19,1151.16,112.7396774193548,128.1351612903226,130.2629032258065,129.6738709677419,3.537333333333333,3.779,82.46064516129032,3818571.880645161,3823681.151612903,3689593.829032258,3678682.535483871
2023-08-27,6460.816326530612,8,26.75,20.8,31.8,3.35,80.3,7.75,11.0,1218.47,1152.72,112.758064516129,128.3009677419355,130.4474193548387,129.8432258064516,3.535666666666667,3.769,82.04387096774192,3819741.264516129,3824497.261290323,3689889.203225807,3678957.348387097
2023-08-28,6465.306122448979,8,27.15,24.8,30.4,16.25,85.1,4.6,5.599999999999998,1219.68,1152.86,112.7764516129032,128.4667741935484,130.631935483871,130.0125806451613,3.534,3.759,81.62709677419355,3820910.648387097,3825313.370967742,3690184.577419355,3679232.161290322
2023-08-29,6440.612244897959,8,26.35,23.6,31.9,16.1,88.69999999999999,1.25,8.299999999999997,1221.53,1153.94,112.7948387096774,128.6325806451613,130.8164516129032,130.181935483871,3.526,3.74,81.21032258064515,3822080.032258064,3826129.480645162,3690479.951612903,3679506.974193548
2023-08-30,6402.448979591837,8,22.3,19.9,25.9,11.95,89.69999999999999,0.1,6.0,1223.16,1153.99,112.8132258064516,128.7983870967742,131.0009677419355,130.3512903225806,3.515,3.732,80.79354838709676,3823249.416129032,3826945.590322581,3690775.325806452,3679781.787096774
2023-08-31,6372.291666666668,8,23.75,20.0,29.4,0.0,79.8,10.1,9.4,1224.83,1156.87,112.8316129032258,128.9641935483871,131.1854838709677,130.5206451612903,3.5,3.711,80.37677419354839,3824418.8,3827761.7,3691070.7,3680056.6
2023-09-01,6124.285714285716,9,24.65,20.1,30.9,0.0,83.35,8.05,10.799999999999995,1227.02,1157.68,112.85,129.13,131.37,130.69,3.497,3.689,79.96,3824920.46,3827946.726666667,3690946.39,3680426.11
2023-09-02,6238.435374149661,9,25.1,22.4,28.9,2.1,89.25,1.45,6.5,1230.21,1159.23,112.864,129.044,131.2646666666667,130.667,3.504,3.705333333333333,82.00966666666666,3825422.12,3828131.753333333,3690822.08,3680795.62
2023-09-03,6352.585034013607,9,27.200000000000003,23.5,31.6,0.0,81.85,8.45,8.100000000000001,1232.1,1160.8,112.878,128.958,131.1593333333333,130.644,3.511,3.721666666666667,84.05933333333333,3825923.78,3828316.78,3690697.77,3681165.13
2023-09-04,6466.734693877552,9,26.75,22.6,32.6,0.0,82.95,8.55,10.0,1232.98,1161.96,112.892,128.872,131.054,130.621,3.518,3.738,86.109,3826425.44,3828501.806666667,3690573.46,3681534.64
2023-09-05,6474.489795918366,9,26.3,22.1,31.2,0.0,84.8,6.85,9.099999999999998,1234.95,1163.84,112.906,128.786,130.9486666666667,130.598,3.528,3.765,88.15866666666666,3826927.1,3828686.833333333,3690449.15,3681904.15
2023-09-06,6465.2,9,25.9,21.9,32.4,0.0,82.75,10.4,10.5,1236.8,1163.59,112.92,128.7,130.8433333333333,130.575,3.514,3.765,90.20833333333331,3827428.76,3828871.86,3690324.84,3682273.66
2023-09-07,6469.791666666668,9,25.0,19.0,31.2,0.0,74.55,11.45,12.2,1238.35,1167.03,112.934,128.614,130.738,130.552,3.568,3.847,92.258,3827930.42,3829056.886666667,3690200.53,3682643.17
2023-09-08,6463.469387755102,9,23.65,16.7,30.2,0.0,71.85,11.3,13.5,1241.15,1168.82,112.948,128.528,130.6326666666667,130.529,3.562,3.795,94.30766666666666,3828432.08,3829241.913333334,3690076.22,3683012.68
2023-09-09,6484.046258503401,9,24.15,17.0,30.4,0.0,77.15,10.55,13.4,1243.26,1169.64,112.962,128.442,130.5273333333333,130.506,3.577,3.818333333333333,96.35733333333332,3828933.74,3829426.94,3689951.91,3683382.19
2023-09-10,6504.6231292517,9,24.700000000000003,19.7,31.1,0.0,79.8,8.85,11.400000000000002,1245.29,1170.57,112.976,128.356,130.422,130.483,3.592,3.841666666666667,98.407,3829435.4,3829611.966666667,3689827.6,3683751.7
2023-09-11,6525.2,9,25.1,19.1,31.6,0.0,76.45,9.55,12.5,1246.19,1170.86,112.99,128.27,130.3166666666667,130.46,3.607,3.865,100.4566666666667,3829937.06,3829796.993333334,3689703.29,3684121.21
2023-09-12,6468.6,9,24.95,19.5,31.1,0.0,76.69999999999999,5.45,11.6,1248.52,1173.53,113.004,128.184,130.2113333333333,130.437,3.622,3.863,102.5063333333333,3830438.72,3829982.02,3689578.98,3684490.72
2023-09-13,6431.8,9,23.3,20.4,27.7,23.75,88.69999999999999,0.05,7.300000000000001,1251.41,1176.35,113.018,128.098,130.106,130.414,3.629,3.853,104.556,3830940.38,3830167.046666667,3689454.67,3684860.23
2023-09-14,5572.6,9,22.200000000000003,20.5,24.5,22.15,94.9,0.1,4.0,1253.45,1180.07,113.032,128.012,130.0006666666667,130.391,3.633,3.836,106.6056666666667,3831442.04,3830352.073333333,3689330.36,3685229.74
2023-09-15,5540.2,9,25.0,21.6,30.0,40.95,90.35,4.15,8.399999999999999,1255.77,1181.71,113.046,127.926,129.8953333333333,130.368,3.645,3.85,108.6553333333333,3831943.7,3830537.1,3689206.05,3685599.25
2023-09-16,5525.666666666667,9,24.1,22.4,26.9,32.75,95.4,0.1,4.5,1258.41,1186.16,113.06,127.84,129.79,130.345,3.651333333333334,3.863666666666667,110.705,3832445.36,3830722.126666667,3689081.74,3685968.76
2023-09-17,5511.133333333333,9,25.05,22.6,30.6,0.0,87.19999999999999,4.85,8.0,1261.21,1187.76,113.074,127.754,129.6846666666667,130.322,3.657666666666667,3.877333333333334,112.7546666666667,3832947.02,3830907.153333333,3688957.43,3686338.27
2023-09-18,5496.6,9,24.8,20.5,31.0,0.0,84.6,10.8,10.5,1262.53,1188.39,113.088,127.668,129.5793333333334,130.299,3.664,3.891,114.8043333333333,3833448.68,3831092.18,3688833.12,3686707.78
2023-09-19,5491.041666666667,9,23.6,18.9,29.0,0.0,83.2,6.300000000000001,10.1,1266.11,1194.13,113.102,127.582,129.474,130.276,3.652,3.887,116.854,3833950.34,3831277.206666667,3688708.81,3687077.29
2023-09-20,5507.755102040816,9,24.75,19.6,28.3,8.45,90.2,0.0,8.7,1268.54,1198.8,113.116,127.496,129.3686666666667,130.253,3.653,3.89,118.9036666666667,3834452.0,3831462.233333333,3688584.5,3687446.8
2023-09-21,5529.0,9,21.15,19.0,25.1,0.15,86.8,0.15,6.100000000000001,1271.17,1202.24,113.13,127.41,129.2633333333333,130.23,3.672,3.93,120.9533333333333,3834953.66,3831647.26,3688460.19,3687816.31
2023-09-22,5528.541666666667,9,20.4,15.4,26.8,0.0,82.2,10.25,11.4,1273.95,1204.5,113.144,127.324,129.158,130.207,3.658,3.876,123.003,3835455.32,3831832.286666667,3688335.88,3688185.82
